,word,frequency
1590,Jhrer,23
1591,müste,23
1592,Capitain,23
1593,gnedigster,23
1594,D,23
1595,urchleuchtigkeit,23
1596,Barbirer,23
1597,Isis,23
1598,Liberata,23
1599,bistu,22
1600,befohlen,22
1601,Abend,22
1602,lauffen,22
1603,Sterne,22
1604,fleucht,22
1605,frembder,22
1606,Garten,22
1607,Kleinod,22
1608,Begierde,22
1609,Garn,22
1610,Fleck,22
1611,that,22
1612,ha,22
1613,Athem,22
1614,Seit,22
1615,Haare,22
1616,Alß,22
1617,erhöht,22
1618,zwang,22
1619,Nimm,22
1620,nimm,22
1621,vergeh,22
1622,geile,22
1623,zittert,22
1624,Gedult,22
1625,schmecken,22
1626,spinnt,22
1627,Klauen,22
1628,heiligen,22
1629,liebster,22
1630,Bley,22
1631,Stab,22
1632,mahlt,22
1633,lehren,22
1634,Munde,22
1635,kränckt,22
1636,verschwinden,22
1637,Glückes,22
1638,Klagen,22
1639,grausam,22
1640,blitzt,22
1641,suchet,22
1642,lebend,22
1643,schläget,22
1644,Wesen,22
1645,arm,22
1646,freyen,22
1647,ers,22
1648,Schiffbruch,22
1649,glaub,22
1650,Sagt,22
1651,Augustus,22
1652,magst,22
1653,übrig,22
1654,vier,22
1655,begraben,22
1656,rächen,22
1657,Themis,22
1658,trotz,22
1659,laufft,22
1660,Jungfern,22
1661,unmöglich,22
1662,dünckt,22
1663,Princeß,22
1664,überwinden,22
1665,hervor,22
1666,gezwungen,22
1667,angenehm,22
1668,höchstem,22
1669,feste,22
1670,alter,22
1671,Orte,22
1672,fleissig,22
1673,Hanß,22
1674,sonsten,22
1675,Dank,22
1676,zorn,22
1677,Jm,22
1678,Feur,22
1679,jenigen,22
1680,Solte,22
1681,bißhero,22
1682,ock,22
1683,daz,22
1684,Herz,22
1685,Papinian,22
1686,Cecina,22
1687,schlaffen,21
1688,gesaget,21
1689,wirstu,21
1690,gebt,21
1691,höret,21
1692,empfinden,21
1693,Lilgen,21
1694,Labsal,21
1695,fühln,21
1696,Ernst,21
1697,regt,21
1698,schenckt,21
1699,Meyneyd,21
1700,ergetzt,21
1701,spielt,21
1702,Zimmer,21
1703,Fug,21
1704,leide,21
1705,rührt,21
1706,sitzt,21
1707,verehrt,21
1708,blasen,21
1709,schlüssen,21
1710,schlechte,21
1711,Sonnenschein,21
1712,beflecken,21
1713,Ursach,21
1714,West,21
1715,nahe,21
1716,entgegen,21
1717,Krone,21
1718,Schrancken,21
1719,Wilstu,21
1720,Kerckers,21
1721,Fessel,21
1722,zeucht,21
1723,lässet,21
1724,sterb,21
1725,Perlen,21
1726,Streich,21
1727,böser,21
1728,langer,21
1729,heilgen,21
1730,gefällt,21
1731,Vaters,21
1732,Seite,21
1733,Gehorsam,21
1734,Gutt,21
1735,Stracks,21
1736,stellt,21
1737,hätt,21
1738,Rücken,21
1739,Seneca,21
1740,Ward,21
1741,heimlich,21
1742,fühlen,21
1743,gewest,21
1744,böses,21
1745,edler,21
1746,kracht,21
1747,eingenommen,21
1748,fangen,21
1749,gewehrt,21
1750,plagen,21
1751,Schar,21
1752,ungeheure,21
1753,weinen,21
1754,komt,21
1755,Brieff,21
1756,ruffen,21
1757,annoch,21
1758,trage,21
1759,sollt,21
1760,anfangen,21
1761,bleibe,21
1762,Thaler,21
1763,versprochen,21
1764,sagst,21
1765,harte,21
1766,verstehe,21
1767,gebrauchen,21
1768,ende,21
1769,dafern,21
1770,überwunden,21
1771,bekennen,21
1772,Sophiens,21
1773,verletzen,21
1774,Holla,21
1775,Handt,21
1776,Eudocia,21
1777,Epicharis,21
1778,geist,21
1779,pein,21
1780,APOLLO,21
1781,Carthago,21
1782,vnserm,21
1783,Osman,21
1784,Thür,20
1785,frieden,20
1786,kommet,20
1787,Nachbar,20
1788,herauß,20
1789,allezeit,20
1790,ehrlich,20
1791,dreut,20
1792,Gruft,20
1793,Demuth,20
1794,reicht,20
1795,Begierden,20
1796,Hochmuth,20
1797,versagen,20
1798,hassen,20
1799,Lastern,20
1800,freche,20
1801,reitzt,20
1802,Antwort,20
1803,fiel,20
1804,Glauben,20
1805,Schwerdter,20
1806,frembden,20
1807,Art,20
1808,Anfang,20
1809,Thun,20
1810,Artzney,20
1811,fassen,20
1812,ficht,20
1813,verkehret,20
1814,Post,20
1815,Kraft,20
1816,bezwingen,20
1817,Krantz,20
1818,Nachdem,20
1819,Strahl,20
1820,Blick,20
1821,Spiegel,20
1822,weicht,20
1823,weiten,20
1824,wehre,20
1825,erkalten,20
1826,Sohne,20
1827,gebunden,20
1828,liß,20
1829,dringen,20
1830,falsch,20
1831,Halse,20
1832,heben,20
1833,Sohnes,20
1834,ärgsten,20
1835,Natter,20
1836,Nacken,20
1837,entsetzt,20
1838,Buben,20
1839,laßen,20
1840,grausen,20
1841,früh,20
1842,verdammten,20
1843,verfluchet,20
1844,Betrug,20
1845,grausamen,20
1846,Verdruß,20
1847,nah,20
1848,Hülff,20
1849,brennend,20
1850,gemeine,20
1851,liben,20
1852,sihet,20
1853,erfüllen,20
1854,leichtlich,20
1855,Durchlauchtigster,20
1856,erbärmlich,20
1857,unrecht,20
1858,vergehen,20
1859,Albion,20
1860,Brittens,20
1861,Vrtheil,20
1862,geboren,20
1863,Mutt,20
1864,Christus,20
1865,Habt,20
1866,erquicken,20
1867,rauhe,20
1868,Vnglück,20
1869,Heyrath,20
1870,verbinden,20
1871,sah,20
1872,red,20
1873,werthe,20
1874,Pfand,20
1875,kennen,20
1876,niemahls,20
1877,entweder,20
1878,eher,20
1879,wenigsten,20
1880,halber,20
1881,Glückseligkeit,20
1882,Liebste,20
1883,liebste,20
1884,gnädig,20
1885,daher,20
1886,plötzlich,20
1887,Mariamnens,20
1888,wundert,20
1889,Göttliche,20
1890,abermahl,20
1891,beraubet,20
1892,Demetrio,20
1893,baldt,20
1894,hertzen,20
1895,Graf,20
1896,Egyptens,20
1897,habn,20
1898,Bassian,20
1899,Wurscht,20
1900,großmächtigste,20
1901,potz,19
1902,letzt,19
1903,ewer,19
1904,selbsten,19
1905,schlechter,19
1906,Arth,19
1907,vieler,19
1908,fährt,19
1909,Bruders,19
1910,Brüsten,19
1911,brenn,19
1912,Schertz,19
1913,tausendmal,19
1914,Exempel,19
1915,Krieges,19
1916,Füsse,19
1917,ärgste,19
1918,vergnügen,19
1919,Alter,19
1920,sieben,19
1921,zihn,19
1922,Koth,19
1923,Saltz,19
1924,darinnen,19
1925,stündlich,19
1926,erfüllt,19
1927,Bitte,19
1928,Wermuth,19
1929,Unglücks,19
1930,prangen,19
1931,verzehret,19
1932,Wahnwitz,19
1933,Joseph,19
1934,Holtz,19
1935,Ibrahms,19
1936,schönster,19
1937,verdammt,19
1938,Wütten,19
1939,zitter,19
1940,gläntzt,19
1941,Feld,19
1942,träget,19
1943,Brudern,19
1944,rinnt,19
1945,hinfort,19
1946,Spiel,19
1947,Hast,19
1948,zurücke,19
1949,todten,19
1950,hieher,19
1951,verbrennen,19
1952,Alleine,19
1953,befehlen,19
1954,Schooß,19
1955,Nim,19
1956,Blum,19
1957,rettet,19
1958,Paar,19
1959,Bestien,19
1960,weniger,19
1961,wollt,19
1962,gemein,19
1963,schämen,19
1964,dient,19
1965,verfluchen,19
1966,Durchlauchtigste,19
1967,verflucht,19
1968,müßen,19
1969,begangen,19
1970,vergeht,19
1971,erreichen,19
1972,Gerichte,19
1973,Königliche,19
1974,kurtze,19
1975,langen,19
1976,schaw,19
1977,jungen,19
1978,dencke,19
1979,gerechte,19
1980,suche,19
1981,leb,19
1982,müden,19
1983,gleichwohl,19
1984,anbefohlen,19
1985,wirds,19
1986,geführet,19
1987,schwerlich,19
1988,Traurigkeit,19
1989,künfftig,19
1990,leib,19
1991,billig,19
1992,darauff,19
1993,Arbeit,19
1994,Antonin,19
1995,Trew,19
1996,Se,19
1997,rath,19
1998,ok,19
1999,lieblich,19
2000,gy,19
2001,jhme,19
2002,Dida,19
2003,Stände,19
2004,Africa,19
2005,hinfüro,19
2006,Scevin,19
2007,Crœsus,19
2008,pfleget,18
2009,Zungen,18
2010,Wilhelm,18
2011,were,18
2012,Weise,18
2013,gesucht,18
2014,ihrs,18
2015,Tagen,18
2016,jetzo,18
2017,vergeben,18
2018,ziehn,18
2019,ausser,18
2020,gelten,18
2021,ieder,18
2022,lässt,18
2023,ietzt,18
2024,schwach,18
2025,sichs,18
2026,20,18
2027,zartes,18
2028,Ancker,18
2029,tritt,18
2030,geleget,18
2031,Steine,18
2032,Zufall,18
2033,nam,18
2034,furchtsam,18
2035,Schon,18
2036,beflecket,18
2037,stelln,18
2038,bebt,18
2039,Einsamkeit,18
2040,grünen,18
2041,Bösewicht,18
2042,beglückt,18
2043,gewagt,18
2044,Vatern,18
2045,gelegt,18
2046,fehlt,18
2047,rede,18
2048,Seid,18
2049,Berg,18
2050,geilen,18
2051,Wolthat,18
2052,hilf,18
2053,Unheil,18
2054,verborgen,18
2055,Schild,18
2056,Missethat,18
2057,schneiden,18
2058,kämpffen,18
2059,schimpflich,18
2060,könn,18
2061,vermag,18
2062,rauben,18
2063,Beyspiel,18
2064,Klage,18
2065,Unfall,18
2066,vergossen,18
2067,Wen,18
2068,Ampt,18
2069,Nase,18
2070,Stelle,18
2071,neulich,18
2072,Willkommen,18
2073,vergangen,18
2074,liederlich,18
2075,Buch,18
2076,Platz,18
2077,geschickt,18
2078,verschworen,18
2079,treibt,18
2080,wahrer,18
2081,thue,18
2082,herbe,18
2083,bedienen,18
2084,Anblick,18
2085,lebet,18
2086,Sitz,18
2087,Außgang,18
2088,Eitelkeit,18
2089,Händel,18
2090,dringt,18
2091,Engelland,18
2092,begeben,18
2093,betrübte,18
2094,übergeben,18
2095,reist,18
2096,Leut,18
2097,Jesus,18
2098,lichte,18
2099,etwa,18
2100,Thor,18
2101,Lasset,18
2102,Fried,18
2103,feind,18
2104,hübsch,18
2105,annehmen,18
2106,gedencken,18
2107,fürwahr,18
2108,Ansehen,18
2109,ehrlicher,18
2110,umsonst,18
2111,tun,18
2112,Mädchen,18
2113,Junge,18
2114,grimmigen,18
2115,gnädigst,18
2116,Mariamnen,18
2117,Reise,18
2118,Antonius,18
2119,Jtzt,18
2120,Teutschlandes,18
2121,gleichsahm,18
2122,nemen,18
2123,daselbst,18
2124,Königreiche,18
2125,getreue,18
2126,Athen,18
2127,Kaisers,18
2128,dienst,18
2129,trew,18
2130,och,18
2131,meim,18
2132,Großmächtigster,18
2133,Statthalter,18
2134,Herzen,18
2135,Eurydice,18
2136,Masanissa,18
2137,schwerdt,18
2138,weillen,18
2139,Unß,18
2140,Potz,17
2141,ho,17
2142,verwundern,17
2143,hierdurch,17
2144,lieget,17
2145,sollet,17
2146,ewre,17
2147,spielen,17
2148,Schelmen,17
2149,wunder,17
2150,ewr,17
2151,steigen,17
2152,starck,17
2153,alt,17
2154,versehrt,17
2155,Gemüthe,17
2156,leer,17
2157,Flut,17
2158,heisser,17
2159,Ebenbild,17
2160,Mond,17
2161,Nord,17
2162,umbs,17
2163,Fackel,17
2164,zwingt,17
2165,hiermit,17
2166,ergetzen,17
2167,gehorsam,17
2168,schmeckt,17
2169,heim,17
2170,Eilt,17
2171,vertilgen,17
2172,Kertzen,17
2173,manchmal,17
2174,Strang,17
2175,vermählt,17
2176,mög,17
2177,Tyger,17
2178,lehrn,17
2179,drumb,17
2180,helfft,17
2181,schonen,17
2182,pflegen,17
2183,heiß,17
2184,versagt,17
2185,folgt,17
2186,Dieb,17
2187,Diamant,17
2188,erhöhn,17
2189,fehlen,17
2190,Drachen,17
2191,Städte,17
2192,Gemach,17
2193,kluger,17
2194,strengen,17
2195,schreibt,17
2196,blieben,17
2197,eigenen,17
2198,iemand,17
2199,erstarr,17
2200,Sterblichen,17
2201,verhaßt,17
2202,Redligkeit,17
2203,baun,17
2204,vertreiben,17
2205,beschwert,17
2206,Römern,17
2207,Wunde,17
2208,schützt,17
2209,fluchen,17
2210,Gesetzt,17
2211,Verrähter,17
2212,wohnen,17
2213,verpflicht,17
2214,Nunmehr,17
2215,fürcht,17
2216,Wege,17
2217,könten,17
2218,raue,17
2219,schleunig,17
2220,frechen,17
2221,Landes,17
2222,ergeben,17
2223,wofern,17
2224,erlitten,17
2225,vertraut,17
2226,Stande,17
2227,vornehme,17
2228,Mühe,17
2229,stoltzen,17
2230,stehe,17
2231,Landschöppen,17
2232,froh,17
2233,geredet,17
2234,Schelmuffsky,17
2235,eigene,17
2236,freilich,17
2237,geringe,17
2238,Salems,17
2239,Pallast,17
2240,Freinde,17
2241,getrieben,17
2242,schlag,17
2243,verlanget,17
2244,fleiß,17
2245,unterthänigst,17
2246,Jhren,17
2247,regieren,17
2248,Cavallier,17
2249,Elende,17
2250,derogleichen,17
2251,Jungfrauen,17
2252,singet,17
2253,allerschönste,17
2254,kopff,17
2255,Monarch,17
2256,Anschläge,17
2257,glück,17
2258,erschlagen,17
2259,gutes,17
2260,schweig,17
2261,Gehe,17
2262,Egypten,17
2263,Persens,17
2264,wöll,17
2265,seye,17
2266,Kopffe,16
2267,Stücken,16
2268,Begehren,16
2269,finde,16
2270,Marmel,16
2271,Zunder,16
2272,Perl,16
2273,Paradiß,16
2274,alsbald,16
2275,Fluß,16
2276,Raub,16
2277,Sorg,16
2278,tieff,16
2279,wagt,16
2280,Sclave,16
2281,bekand,16
2282,Höllen,16
2283,Brich,16
2284,Brunn,16
2285,herrscht,16
2286,Throne,16
2287,machte,16
2288,Hertzeleid,16
2289,halben,16
2290,erstarrt,16
2291,Hofnung,16
2292,erschrecken,16
2293,deckt,16
2294,süsses,16
2295,bessern,16
2296,Hagel,16
2297,Gesetze,16
2298,vermeint,16
2299,Seyd,16
2300,melden,16
2301,nachdem,16
2302,Schlaf,16
2303,gesehn,16
2304,glüend,16
2305,Jungen,16
2306,Einfalt,16
2307,begegnen,16
2308,gröste,16
2309,seit,16
2310,wäscht,16
2311,Unrecht,16
2312,gutter,16
2313,untergehn,16
2314,frische,16
2315,still,16
2316,mehrer,16
2317,springen,16
2318,wirfft,16
2319,krachen,16
2320,scharffen,16
2321,keusche,16
2322,greifft,16
2323,lichten,16
2324,Güte,16
2325,Schauplatz,16
2326,wilde,16
2327,gönnt,16
2328,langes,16
2329,Ehrsucht,16
2330,leidet,16
2331,beschlossen,16
2332,Gebehrden,16
2333,werther,16
2334,küßt,16
2335,Weiß,16
2336,Manne,16
2337,satt,16
2338,kluge,16
2339,denckt,16
2340,Cæsars,16
2341,letzter,16
2342,schmertzt,16
2343,geholffen,16
2344,eilen,16
2345,Rechte,16
2346,Sack,16
2347,Statt,16
2348,gerissen,16
2349,Höchste,16
2350,schir,16
2351,Carl,16
2352,Zanck,16
2353,erhitzt,16
2354,führe,16
2355,steter,16
2356,scheinet,16
2357,verschwunden,16
2358,trotzt,16
2359,müde,16
2360,dachte,16
2361,gelitten,16
2362,durchaus,16
2363,Höll,16
2364,Verflucht,16
2365,vernehmen,16
2366,Freiheit,16
2367,Folter,16
2368,Vorschlag,16
2369,wehren,16
2370,bemühen,16
2371,armes,16
2372,grobe,16
2373,darum,16
2374,meinet,16
2375,güldenen,16
2376,Boden,16
2377,mach,16
2378,könnet,16
2379,lose,16
2380,Arme,16
2381,beide,16
2382,Darum,16
2383,jedoch,16
2384,Bahre,16
2385,ruh,16
2386,geliebet,16
2387,Kuh,16
2388,sinnen,16
2389,gerechter,16
2390,Religion,16
2391,ewigen,16
2392,zuem,16
2393,gerahten,16
2394,Glaube,16
2395,elende,16
2396,allerliebste,16
2397,Hadrian,16
2398,wos,16
2399,brust,16
2400,Römeren,16
2401,zweiffele,16
2402,gentzlich,16
2403,vnsere,16
2404,vber,16
2405,Poris,16
2406,M,16
2407,maul,16
2408,Gar,16
2409,Kleinmuth,16
2410,Ihro,16
2411,welt,16
2412,gott,16
2413,fürst,16
2414,befinde,15
2415,lenger,15
2416,Pfui,15
2417,Unzucht,15
2418,keuschen,15
2419,wils,15
2420,Eckel,15
2421,Höle,15
2422,verkürtzt,15
2423,verspielt,15
2424,Verfluchter,15
2425,Schmertze,15
2426,Rachgier,15
2427,oben,15
2428,Ambre,15
2429,Sebel,15
2430,gelüsten,15
2431,Verdienst,15
2432,Schweiß,15
2433,vergraben,15
2434,Häupter,15
2435,Hauffen,15
2436,besiegt,15
2437,geschrieben,15
2438,Schwein,15
2439,Gottheit,15
2440,reines,15
2441,Monden,15
2442,bitter,15
2443,lachet,15
2444,sticht,15
2445,gibet,15
2446,ferne,15
2447,Gräntzen,15
2448,Verläumbdung,15
2449,Zauberey,15
2450,Schirm,15
2451,Wehmuth,15
2452,Zwey,15
2453,Cham,15
2454,wilden,15
2455,schärffen,15
2456,Cometen,15
2457,treuen,15
2458,Blutthunds,15
2459,gerochen,15
2460,Verderben,15
2461,sätzt,15
2462,schwartz,15
2463,geb,15
2464,Frevel,15
2465,blitzen,15
2466,Lied,15
2467,plagt,15
2468,Schoß,15
2469,Tiber,15
2470,Adler,15
2471,küsset,15
2472,Offt,15
2473,Durst,15
2474,neigen,15
2475,leichten,15
2476,unsrem,15
2477,sattsam,15
2478,empfunden,15
2479,junge,15
2480,lobt,15
2481,stossen,15
2482,folge,15
2483,hellen,15
2484,Freind,15
2485,fühl,15
2486,wächst,15
2487,findt,15
2488,Leibes,15
2489,vergleichen,15
2490,erworben,15
2491,leichter,15
2492,fertig,15
2493,Baare,15
2494,beiden,15
2495,Carols,15
2496,Huld,15
2497,Roß,15
2498,Ewig,15
2499,lesen,15
2500,ewiglich,15
2501,eigner,15
2502,rauhen,15
2503,Schrifft,15
2504,starcken,15
2505,ändern,15
2506,Zeugen,15
2507,öffentlich,15
2508,fragen,15
2509,Geberden,15
2510,traut,15
2511,erretten,15
2512,gestürtzet,15
2513,Schöne,15
2514,u,15
2515,treulich,15
2516,tapffer,15
2517,Untreu,15
2518,hoffe,15
2519,ietzo,15
2520,guts,15
2521,verachten,15
2522,drauff,15
2523,getreuen,15
2524,Bier,15
2525,kleinen,15
2526,Geschencke,15
2527,Pferde,15
2528,hinaus,15
2529,beweisen,15
2530,allerhand,15
2531,Mensche,15
2532,gelegen,15
2533,Hyrcan,15
2534,HERR,15
2535,Pol,15
2536,samt,15
2537,ertheilen,15
2538,Glük,15
2539,Merkuri,15
2540,masse,15
2541,Gesellen,15
2542,wolan,15
2543,bringe,15
2544,dehme,15
2545,uff,15
2546,ju,15
2547,Ewer,15
2548,Courage,15
2549,erbarmet,15
2550,ajestät,15
2551,ia,15
2552,Verrätherey,15
2553,schand,15
2554,Geta,15
2555,ô,15
2556,Cicero,15
2557,cron,15
2558,fürwar,14
2559,herumb,14
2560,leget,14
2561,verdienen,14
2562,hieß,14
2563,betrübe,14
2564,jagen,14
2565,willkommen,14
2566,schwur,14
2567,Sprache,14
2568,leiten,14
2569,Liebreitz,14
2570,Stock,14
2571,langsam,14
2572,giebet,14
2573,Lichte,14
2574,Lehre,14
2575,Mohr,14
2576,Steht,14
2577,Weibern,14
2578,Bogen,14
2579,erlaubt,14
2580,Raserey,14
2581,erwürgen,14
2582,Gemüth,14
2583,Zierde,14
2584,Falschheit,14
2585,bezwungen,14
2586,stechen,14
2587,zeitlich,14
2588,gleicht,14
2589,Töchter,14
2590,Vermögen,14
2591,spieln,14
2592,steigt,14
2593,krönt,14
2594,Glied,14
2595,falle,14
2596,kühlt,14
2597,entrinnen,14
2598,Heyl,14
2599,Höh,14
2600,stößt,14
2601,Pöfels,14
2602,zarte,14
2603,frist,14
2604,üben,14
2605,Geitz,14
2606,regen,14
2607,gutte,14
2608,Bringt,14
2609,itzo,14
2610,beraubt,14
2611,vermählen,14
2612,Honig,14
2613,Lachen,14
2614,führn,14
2615,gantzem,14
2616,vorbey,14
2617,entzünden,14
2618,nütze,14
2619,klugen,14
2620,Dienstbarkeit,14
2621,Furien,14
2622,nehmt,14
2623,Gebt,14
2624,Fehler,14
2625,Sitten,14
2626,schlug,14
2627,Glaß,14
2628,bring,14
2629,behertzter,14
2630,entgehn,14
2631,jung,14
2632,unendlich,14
2633,schnell,14
2634,wat,14
2635,vermählet,14
2636,Harnisch,14
2637,sanffte,14
2638,Schönste,14
2639,Reu,14
2640,Agrippinens,14
2641,haßt,14
2642,dörffte,14
2643,ehret,14
2644,Pferd,14
2645,Vielleicht,14
2646,Tisch,14
2647,stillen,14
2648,Pallas,14
2649,ichtwas,14
2650,Prister,14
2651,kehren,14
2652,verdienten,14
2653,Schlange,14
2654,reiche,14
2655,ertheilt,14
2656,stoltze,14
2657,wancken,14
2658,Glücks,14
2659,verzeih,14
2660,Krig,14
2661,Bande,14
2662,vorhanden,14
2663,Crone,14
2664,beschweret,14
2665,letztes,14
2666,kurtzen,14
2667,Cronen,14
2668,befreyen,14
2669,freye,14
2670,Sach,14
2671,Gehör,14
2672,r,14
2673,lag,14
2674,erreget,14
2675,Erlöser,14
2676,versehen,14
2677,erschüttert,14
2678,Bahr,14
2679,draus,14
2680,brach,14
2681,weint,14
2682,erschrecklich,14
2683,befinden,14
2684,Beutel,14
2685,Ankunfft,14
2686,getreuer,14
2687,Lateinisch,14
2688,Beine,14
2689,erleben,14
2690,bestellen,14
2691,stelle,14
2692,deswegen,14
2693,zuwider,14
2694,denke,14
2695,Fräulein,14
2696,vollbracht,14
2697,grimmige,14
2698,selbige,14
2699,helt,14
2700,kühn,14
2701,Hie,14
2702,spiel,14
2703,Mariamn,14
2704,bittre,14
2705,erregt,14
2706,leisten,14
2707,Tyridat,14
2708,Scheitel,14
2709,Diamanten,14
2710,sampt,14
2711,hero,14
2712,gnädigste,14
2713,allergnädigste,14
2714,redest,14
2715,allerliebsten,14
2716,Jhrem,14
2717,gegenwertige,14
2718,Majestätt,14
2719,Angesichte,14
2720,großmächtigsten,14
2721,Vorhaben,14
2722,zugerichtet,14
2723,Handel,14
2724,Schätze,14
2725,Eben,14
2726,dingen,14
2727,erquicket,14
2728,mans,14
2729,JESUS,14
2730,Wodurch,14
2731,wull,14
2732,en,14
2733,gahn,14
2734,wul,14
2735,Durnrusen,14
2736,lob,14
2737,vortrefflichen,14
2738,Macedonien,14
2739,Demetrium,14
2740,bekandt,14
2741,Lurco,14
2742,wehr,14
2743,theil,14
2744,allerliebster,14
2745,Hasen,14
2746,Kapitänleutenant,14
2747,Medea,14
2748,Querlequitsch,14
2749,Landschöppe,14
2750,PATER,14
2751,Ir,14
2752,Soliman,14
2753,Ossmanns,14
2754,Ossmann,14
2755,Piramus,14
2756,Batavia,14
2757,keck,13
2758,Frawen,13
2759,fragt,13
2760,Kirche,13
2761,Sehet,13
2762,kans,13
2763,1000,13
2764,hielt,13
2765,zeugen,13
2766,Küssen,13
2767,prangt,13
2768,erwecken,13
2769,Bitt,13
2770,Frauenzimmer,13
2771,schlimmer,13
2772,solstu,13
2773,sicht,13
2774,leschen,13
2775,Meineyd,13
2776,gestürtzt,13
2777,Oft,13
2778,herben,13
2779,Artzt,13
2780,Werckzeug,13
2781,Sarg,13
2782,geiler,13
2783,knien,13
2784,liebstes,13
2785,Ring,13
2786,gewehret,13
2787,beschweren,13
2788,heisset,13
2789,Heiligkeit,13
2790,Genung,13
2791,hold,13
2792,milde,13
2793,beschützt,13
2794,Weinen,13
2795,bestrickt,13
2796,setzet,13
2797,dämpffen,13
2798,kleben,13
2799,fahre,13
2800,kehrn,13
2801,mercken,13
2802,köstlich,13
2803,giftig,13
2804,ärgster,13
2805,Volckes,13
2806,schmückt,13
2807,Stoß,13
2808,hörn,13
2809,giftgen,13
2810,Stricke,13
2811,Unthier,13
2812,enden,13
2813,falsches,13
2814,verdeckt,13
2815,Schlösser,13
2816,einsam,13
2817,Kurtzweil,13
2818,Thau,13
2819,Siegel,13
2820,Flügel,13
2821,schnelle,13
2822,geschworen,13
2823,schwartzes,13
2824,sechs,13
2825,Römschen,13
2826,Schmuck,13
2827,verbleiben,13
2828,Niemand,13
2829,Tiranney,13
2830,verstellt,13
2831,könnt,13
2832,opffern,13
2833,angenehmer,13
2834,stand,13
2835,klag,13
2836,Bett,13
2837,traun,13
2838,beweinen,13
2839,Schoos,13
2840,Troja,13
2841,Taffel,13
2842,Agrippinen,13
2843,linder,13
2844,Blitzen,13
2845,Mast,13
2846,beruht,13
2847,schencken,13
2848,bange,13
2849,schmähen,13
2850,Zil,13
2851,Hoffen,13
2852,itzund,13
2853,sihst,13
2854,End,13
2855,dinen,13
2856,Rasen,13
2857,Maria,13
2858,Sohns,13
2859,Schlacht,13
2860,zagen,13
2861,nim,13
2862,scharff,13
2863,fand,13
2864,verhindern,13
2865,zeiten,13
2866,Friden,13
2867,erwarten,13
2868,sprach,13
2869,zweiffel,13
2870,entsetzen,13
2871,blassen,13
2872,Missethaten,13
2873,grauser,13
2874,ankommen,13
2875,Nöthen,13
2876,werthes,13
2877,wurden,13
2878,solle,13
2879,vorige,13
2880,siehst,13
2881,Güter,13
2882,Christum,13
2883,bedeuten,13
2884,leichte,13
2885,Groschen,13
2886,bekenne,13
2887,seel,13
2888,Patron,13
2889,haltet,13
2890,gedienet,13
2891,warten,13
2892,achtet,13
2893,Hosen,13
2894,geringen,13
2895,vornehmen,13
2896,Gemüte,13
2897,getan,13
2898,Gedanken,13
2899,heulen,13
2900,Verwunderung,13
2901,Ursache,13
2902,Heller,13
2903,Kopfe,13
2904,gedenken,13
2905,dreyen,13
2906,ruffet,13
2907,Wolan,13
2908,Aristobul,13
2909,Wiewol,13
2910,Reichthum,13
2911,beweget,13
2912,Bestie,13
2913,betrifft,13
2914,schneller,13
2915,müchte,13
2916,gestanden,13
2917,Obristen,13
2918,Wandel,13
2919,verpflichtet,13
2920,Siehe,13
2921,Großmächtigste,13
2922,wiedrum,13
2923,Kavallier,13
2924,wahrlich,13
2925,geachtet,13
2926,dörffen,13
2927,Excellentz,13
2928,toll,13
2929,eusserste,13
2930,verlieren,13
2931,Dieweil,13
2932,geraume,13
2933,Amen,13
2934,Spitze,13
2935,Vrsach,13
2936,worn,13
2937,Sulpicius,13
2938,hilt,13
2939,leichtfertigen,13
2940,glückselig,13
2941,list,13
2942,Perseu,13
2943,endtlich,13
2944,nemblich,13
2945,tapffere,13
2946,Landt,13
2947,gunst,13
2948,Patronen,13
2949,Fleckschreiber,13
2950,muth,13
2951,Beförderung,13
2952,schmertz,13
2953,wand,13
2954,himmel,13
2955,biss,13
2956,könen,13
2957,Majestet,13
2958,Julian,13
2959,gewust,12
2960,sahe,12
2961,lege,12
2962,bewogen,12
2963,blieb,12
2964,dancke,12
2965,darvon,12
2966,entlauffen,12
2967,müsset,12
2968,Trieb,12
2969,schien,12
2970,Amurath,12
2971,schätze,12
2972,Mahumed,12
2973,vielmal,12
2974,gebühren,12
2975,grober,12
2976,Vieh,12
2977,wandeln,12
2978,Wachs,12
2979,Oßmans,12
2980,Kindes,12
2981,schlüßen,12
2982,beysammen,12
2983,Rubin,12
2984,geliebt,12
2985,Franckreich,12
2986,Beschwerden,12
2987,Göttlichen,12
2988,schone,12
2989,Geblütte,12
2990,bestimmt,12
2991,theure,12
2992,Eid,12
2993,entzückt,12
2994,Genade,12
2995,Ost,12
2996,Stärck,12
2997,gerathen,12
2998,Wütterich,12
2999,Sclavin,12
3000,fruchtbar,12
3001,Nahrung,12
3002,Feindin,12
3003,Seide,12
3004,Zangen,12
3005,Ehrgeitz,12
